"Antiques Wichita",0,"Wichita Vintage Market Days","(580) 732-0273",http://www.wichita.vintagemarketdays.com,"United States",1,Derby,"Attractions/things to do","[{""id"":""192119584190796"",""name"":""Event""},{""id"":""417935738217839"",""name"":""Antiques & Vintage""}]",6286,1050,563904410359944,http://www.facebook.com/563904410359944,"=HYPERLINK(""http://www.facebook.com/563904410359944/?sk=info"", ""563904410359944"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=563904410359944"", ""Create"")"
"Antiques Wichita",1,"Vintage Junque","(940) 733-3931",<<not-applicable>>,"United States",1,"Wichita Falls",Shopping/retail,"[{""id"":""417935738217839"",""name"":""Antiques & Vintage""}]",1791,96,304159606379930,http://www.facebook.com/304159606379930,"=HYPERLINK(""http://www.facebook.com/304159606379930/?sk=info"", ""304159606379930"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=304159606379930"", ""Create"")"
"Antiques Wichita",2,"RElove All Things Shabby","(316) 425-6970  Fax (316) 425-6971",http://reloveallthingsshabby.com,"United States",1,Wichita,Shopping/retail,"[{""id"":""417935738217839"",""name"":""Antiques & Vintage""}]",3310,188,321355974641495,http://www.facebook.com/321355974641495,"=HYPERLINK(""http://www.facebook.com/321355974641495/?sk=info"", ""321355974641495"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=321355974641495"", ""Create"")"
"Antiques Wichita",3,"All Dolled Up",,www.alldolledupwichita.com,"United States",1,Wichita,"Local business","[{""id"":""417935738217839"",""name"":""Antiques & Vintage""}]",4400,18,153621851374466,http://www.facebook.com/153621851374466,"=HYPERLINK(""http://www.facebook.com/153621851374466/?sk=info"", ""153621851374466"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=153621851374466"", ""Create"")"
"Antiques Wichita",4,"Birds of a Feather Vintage Market","(940) 636-7079",http://birdsofafeathervintagemarket.blogspot.com/2012/10/birds-of-feather-vintage-market-opening.html,"United States",1,"Wichita Falls",Shopping/retail,"[{""id"":""417935738217839"",""name"":""Antiques & Vintage""}]",1131,4,486048948083546,http://www.facebook.com/486048948083546,"=HYPERLINK(""http://www.facebook.com/486048948083546/?sk=info"", ""486048948083546"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=486048948083546"", ""Create"")"
"Antiques Wichita",5,"Fiddle Sticks - Wichita","(316) 425-6970",,"United States",1,Wichita,"Local business","[{""id"":""417935738217839"",""name"":""Antiques & Vintage""}]",504,26,1392194901065217,http://www.facebook.com/1392194901065217,"=HYPERLINK(""http://www.facebook.com/1392194901065217/?sk=info"", ""1392194901065217"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=1392194901065217"", ""Create"")"
"Antiques Wichita",6,"Pink Door what-not shop",,,"United States",1,Wichita,Shopping/retail,"[{""id"":""417935738217839"",""name"":""Antiques & Vintage""}]",818,13,148968935188835,http://www.facebook.com/148968935188835,"=HYPERLINK(""http://www.facebook.com/148968935188835/?sk=info"", ""148968935188835"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=148968935188835"", ""Create"")"
"Antiques Wichita",7,"Open Door Market",,http://OpenDoorMarket.net,"United States",1,Wichita,Shopping/retail,"[{""id"":""417935738217839"",""name"":""Antiques & Vintage""}]",107,9,589737267804938,http://www.facebook.com/589737267804938,"=HYPERLINK(""http://www.facebook.com/589737267804938/?sk=info"", ""589737267804938"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=589737267804938"", ""Create"")"
"Antiques Wichita",8,"The Next Thing","(316) 425-6970",http://ReloveAllThingsShabby.net,"United States",1,Wichita,Shopping/retail,"[{""id"":""417935738217839"",""name"":""Antiques & Vintage""}]",102,2,253429811519715,http://www.facebook.com/253429811519715,"=HYPERLINK(""http://www.facebook.com/253429811519715/?sk=info"", ""253429811519715"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=253429811519715"", ""Create"")"
"Antiques Wichita",9,"The 3 Junketeers","(940) 636-4417",,"United States",1,"Wichita Falls","Small business","[{""id"":""417935738217839"",""name"":""Antiques & Vintage""}]",200,4,1478958552391401,http://www.facebook.com/1478958552391401,"=HYPERLINK(""http://www.facebook.com/1478958552391401/?sk=info"", ""1478958552391401"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=1478958552391401"", ""Create"")"
"Antiques Wichita",10,"Found It","(316) 775-3999",,"United States",1,Wichita,"Local business","[{""id"":""417935738217839"",""name"":""Antiques & Vintage""}]",19,,611891158877635,http://www.facebook.com/611891158877635,"=HYPERLINK(""http://www.facebook.com/611891158877635/?sk=info"", ""611891158877635"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=611891158877635"", ""Create"")"
"Antiques Wichita",11,"Eastern Treasures","(940) 766-6321",www.easttreasures.com,"United States",1,"Wichita Falls","Local business","[{""id"":""417935738217839"",""name"":""Antiques & Vintage""}]",387,,100591543175,http://www.facebook.com/100591543175,"=HYPERLINK(""http://www.facebook.com/100591543175/?sk=info"", ""100591543175"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=100591543175"", ""Create"")"
"Antiques Wichita",12,"Mom And Pop's Soaps and Creations","(316) 613-9412",<<not-applicable>>,"United States",1,Wichita,"Local business","[{""id"":""417935738217839"",""name"":""Antiques & Vintage""}]",143,,170736179772892,http://www.facebook.com/170736179772892,"=HYPERLINK(""http://www.facebook.com/170736179772892/?sk=info"", ""170736179772892"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=170736179772892"", ""Create"")"
"Antiques Wichita",13,"Nifty Nitch Collectibles & More LLC","(316) 425-8771",,"United States",1,Wichita,"Local business","[{""id"":""187679647929203"",""name"":""Collectibles Store""},{""id"":""162845797101278"",""name"":""Furniture Store""},{""id"":""417935738217839"",""name"":""Antiques & Vintage""}]",115,,283213108487740,http://www.facebook.com/283213108487740,"=HYPERLINK(""http://www.facebook.com/283213108487740/?sk=info"", ""283213108487740"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=283213108487740"", ""Create"")"
"Antiques Wichita",14,"Hewitt's Antiques","(316) 264-2450",,"United States",1,Wichita,"Local business","[{""id"":""162845797101278"",""name"":""Furniture Store""},{""id"":""150732438316813"",""name"":""Antique Store""}]",32,,126145797439854,http://www.facebook.com/126145797439854,"=HYPERLINK(""http://www.facebook.com/126145797439854/?sk=info"", ""126145797439854"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=126145797439854"", ""Create"")"
"Antiques Wichita",15,"A Legacy Antiques","(316) 267-2730",,"United States",1,Wichita,"Local business","[{""id"":""150732438316813"",""name"":""Antique Store""},{""id"":""183205338384747"",""name"":""Discount Store""}]",31,1,160395363982243,http://www.facebook.com/160395363982243,"=HYPERLINK(""http://www.facebook.com/160395363982243/?sk=info"", ""160395363982243"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=160395363982243"", ""Create"")"
"Antiques Wichita",16,"Flying Moose Antique Mall","(316) 721-3197",http://www.flying-moose.com,"United States",1,Wichita,"Attractions/things to do","[{""id"":""150732438316813"",""name"":""Antique Store""}]",5174,112,127429737346492,http://www.facebook.com/127429737346492,"=HYPERLINK(""http://www.facebook.com/127429737346492/?sk=info"", ""127429737346492"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=127429737346492"", ""Create"")"
"Antiques Wichita",17,"Delano antique mall","(316) 265-0186",www.delanoantiquemall.com,"United States",1,Wichita,"Local business","[{""id"":""150732438316813"",""name"":""Antique Store""},{""id"":""187679647929203"",""name"":""Collectibles Store""}]",438,3,196270947069158,http://www.facebook.com/196270947069158,"=HYPERLINK(""http://www.facebook.com/196270947069158/?sk=info"", ""196270947069158"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=196270947069158"", ""Create"")"
"Antiques Wichita",18,"Down The Rabbit Hole Vintage Collectibles","(940) 613-1130",,"United States",1,"Wichita Falls",Shopping/retail,"[{""id"":""417935738217839"",""name"":""Antiques & Vintage""}]",166,1,557741904298728,http://www.facebook.com/557741904298728,"=HYPERLINK(""http://www.facebook.com/557741904298728/?sk=info"", ""557741904298728"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=557741904298728"", ""Create"")"
"Antiques Wichita",19,"Antiques from Europe","(940) 642-7051",http://www.antiquesfromeurope.net,"United States",1,"Wichita Falls","Local business","[{""id"":""150732438316813"",""name"":""Antique Store""}]",193,7,352122461538365,http://www.facebook.com/352122461538365,"=HYPERLINK(""http://www.facebook.com/352122461538365/?sk=info"", ""352122461538365"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=352122461538365"", ""Create"")"
"Antiques Wichita",20,"Curly Girl Vintage and Antiques","(316) 308-2197",,"United States",1,Wichita,Shopping/retail,"[{""id"":""187679647929203"",""name"":""Collectibles Store""},{""id"":""194127957280024"",""name"":""Vintage Store""},{""id"":""150732438316813"",""name"":""Antique Store""}]",650,23,1507799352771246,http://www.facebook.com/1507799352771246,"=HYPERLINK(""http://www.facebook.com/1507799352771246/?sk=info"", ""1507799352771246"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=1507799352771246"", ""Create"")"
"Antiques Wichita",21,"Antiques and Furniture Mall",781-0836,http://www.antiquesandfurnituremall.com,"United States",1,"Wichita Falls","Public places","[{""id"":""150732438316813"",""name"":""Antique Store""}]",115,,1448134652068250,http://www.facebook.com/1448134652068250,"=HYPERLINK(""http://www.facebook.com/1448134652068250/?sk=info"", ""1448134652068250"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=1448134652068250"", ""Create"")"
"Antiques Wichita",22,"Moxie Flea Manufactory","(940) 733-2761",<<not-applicable>>,"United States",1,"Wichita Falls",Shopping/retail,"[{""id"":""417935738217839"",""name"":""Antiques & Vintage""}]",145,,450938204995335,http://www.facebook.com/450938204995335,"=HYPERLINK(""http://www.facebook.com/450938204995335/?sk=info"", ""450938204995335"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=450938204995335"", ""Create"")"
"Antiques Wichita",23,Yesterday's,,,"United States",1,Wichita,Shopping/retail,"[{""id"":""417935738217839"",""name"":""Antiques & Vintage""}]",2,,264608120395079,http://www.facebook.com/264608120395079,"=HYPERLINK(""http://www.facebook.com/264608120395079/?sk=info"", ""264608120395079"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=264608120395079"", ""Create"")"
"Antiques Wichita",24,"Old Town Architectural Salvage","(316) 558-5120",http://oldtownarchitecturalsalvage.com,"United States",1,Wichita,"Local business","[{""id"":""150732438316813"",""name"":""Antique Store""}]",287,5,146117338754143,http://www.facebook.com/146117338754143,"=HYPERLINK(""http://www.facebook.com/146117338754143/?sk=info"", ""146117338754143"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=146117338754143"", ""Create"")"
"Antiques Wichita",25,"Kevin's Antiques And Treasures""","(940) 632-6262",,"United States",1,"Wichita Falls",Shopping/retail,"[{""id"":""417935738217839"",""name"":""Antiques & Vintage""}]",194,,702028533175482,http://www.facebook.com/702028533175482,"=HYPERLINK(""http://www.facebook.com/702028533175482/?sk=info"", ""702028533175482"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=702028533175482"", ""Create"")"
"Antiques Wichita",26,"Collections Antiques","(316) 744-8069",,"United States",1,Wichita,"Local business","[{""id"":""150732438316813"",""name"":""Antique Store""}]",2,,152108278164534,http://www.facebook.com/152108278164534,"=HYPERLINK(""http://www.facebook.com/152108278164534/?sk=info"", ""152108278164534"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=152108278164534"", ""Create"")"
"Antiques Wichita",27,"Unique Antique Market",,,"United States",1,Wichita,"Local business","[{""id"":""150732438316813"",""name"":""Antique Store""}]",1169,14,207297806446,http://www.facebook.com/207297806446,"=HYPERLINK(""http://www.facebook.com/207297806446/?sk=info"", ""207297806446"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=207297806446"", ""Create"")"
"Antiques Wichita",28,"Picker's Universe","(940) 228-5176",www.pickersuniverse.com,"United States",1,"Wichita Falls",Shopping/retail,"[{""id"":""194127957280024"",""name"":""Vintage Store""},{""id"":""150732438316813"",""name"":""Antique Store""},{""id"":""162845797101278"",""name"":""Furniture Store""}]",1387,,447715798621443,http://www.facebook.com/447715798621443,"=HYPERLINK(""http://www.facebook.com/447715798621443/?sk=info"", ""447715798621443"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=447715798621443"", ""Create"")"
"Antiques Wichita",29,"The Shepherd's Wool and Antiques","940-692-7700 or 940-642-8530","Working on it","United States",1,"Wichita Falls","Local business","[{""id"":""2500"",""name"":""Local Business""}]",416,41,136118963090171,http://www.facebook.com/136118963090171,"=HYPERLINK(""http://www.facebook.com/136118963090171/?sk=info"", ""136118963090171"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=136118963090171"", ""Create"")"
"Antiques Wichita",30,"Maison & Co.","(316) 650-3341",http://maisonandco.com,"United States",1,Wichita,Shopping/retail,"[{""id"":""150732438316813"",""name"":""Antique Store""}]",632,13,313445662103051,http://www.facebook.com/313445662103051,"=HYPERLINK(""http://www.facebook.com/313445662103051/?sk=info"", ""313445662103051"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=313445662103051"", ""Create"")"
"Antiques Wichita",31,JulianaDaniel,"(316) 691-9966",http://www.julianadaniel.com,"United States",1,Wichita,Shopping/retail,"[{""id"":""150732438316813"",""name"":""Antique Store""},{""id"":""162845797101278"",""name"":""Furniture Store""}]",223,2,256583090933,http://www.facebook.com/256583090933,"=HYPERLINK(""http://www.facebook.com/256583090933/?sk=info"", ""256583090933"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=256583090933"", ""Create"")"
"Antiques Wichita",32,"Antique Gallery in Delano","(316) 260-6115",http://www.antiquegalleryindelano.com,"United States",1,Wichita,"Local business","[{""id"":""150732438316813"",""name"":""Antique Store""},{""id"":""197384240287028"",""name"":""Art Gallery""},{""id"":""145008048892483"",""name"":""Collection Agency""}]",91,1,323033801154919,http://www.facebook.com/323033801154919,"=HYPERLINK(""http://www.facebook.com/323033801154919/?sk=info"", ""323033801154919"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=323033801154919"", ""Create"")"
"Antiques Wichita",33,"Architique Curiosity Shoppe","(940) 733-2761",,"United States",1,"Wichita Falls","Local business","[{""id"":""194127957280024"",""name"":""Vintage Store""},{""id"":""150732438316813"",""name"":""Antique Store""}]",224,9,1505300079702312,http://www.facebook.com/1505300079702312,"=HYPERLINK(""http://www.facebook.com/1505300079702312/?sk=info"", ""1505300079702312"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=1505300079702312"", ""Create"")"
"Antiques Wichita",34,"Mansion II Antique Mall","(940) 723-1341",www.mansionii.com,"United States",1,"Wichita Falls","Local business","[{""id"":""150732438316813"",""name"":""Antique Store""}]",232,1,164232710261877,http://www.facebook.com/164232710261877,"=HYPERLINK(""http://www.facebook.com/164232710261877/?sk=info"", ""164232710261877"")","=HYPERLINK(""http://wp.otonomic.com/migration/index?page_id=164232710261877"", ""Create"")"
